# Experiment Session ID: session_20250618_094740_s123_mcoevolution
# Date Generated: 2025-06-18 09:47:40 Romance Daylight Time
# Seed: 123
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 200
# Base Coevo Games per Peer Pairing: 5
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: coevolution
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
3,0,2025-06-18 10:18:27,20.32,CoevoSegBasePeerPair:5,10,45.0,18.9,22.5,0.0,14.6932,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45743992,0.50264308,0.59971762,0.35967395,0.52710462,0.51834549,0.28661989,0.43561608,0.60152330,0.44855143,0.45941341,0.45292890,0.62876646,0.58680703,0.48005819,0.66749199,0.55209650,0.49270774,0.51585031,0.54350890",N/A (Coevolution)
3,1,2025-06-18 10:19:45,98.46,CoevoSegBasePeerPair:5,20,93.0,63.0,64.5,20.0,22.5122,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.30938449,0.39361504,0.52870899,0.31332316,0.34442999,0.47851876,0.25321083,0.41320468,0.65659961,0.64220992,0.57074734,0.60957974,0.71465259,0.58866355,0.49506872,0.58515045,0.45239164,0.57029385,0.55168677,0.57039049",N/A (Coevolution)
3,2,2025-06-18 10:20:52,164.97,CoevoSegBasePeerPair:5,30,92.0,65.3,65.0,48.0,14.8664,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.35384833,0.49638776,0.55242503,0.31433787,0.23633108,0.42446750,0.15968016,0.58865000,0.56867118,0.62979487,0.64489433,0.71143795,0.80701627,0.48383410,0.55833348,0.55674002,0.52591145,0.54702521,0.64048833,0.37260344",N/A (Coevolution)
3,3,2025-06-18 10:21:59,232.24,CoevoSegBasePeerPair:5,40,92.0,67.0,66.5,47.0,13.0077,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.48483092,0.45011920,0.48586661,0.44274914,0.23062537,0.42243265,0.16142097,0.47260508,0.67200122,0.84536990,0.55073881,0.87325087,0.66072938,0.69667371,0.62643255,0.71945933,0.46733698,0.50558140,0.65594172,0.42852569",N/A (Coevolution)
3,4,2025-06-18 10:22:58,291.06,CoevoSegBasePeerPair:5,50,92.0,66.9,68.5,47.0,12.4133,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45729351,0.31096096,0.43292368,0.30865795,0.06829944,0.29652244,0.19674924,0.52665341,0.66530123,0.85725643,0.39550069,0.90614579,0.59425789,0.69964268,0.56443877,0.72914202,0.46151492,0.52557417,0.59682512,0.40762520",N/A (Coevolution)
3,5,2025-06-18 10:23:39,332.88,CoevoSegBasePeerPair:5,60,95.0,64.9,62.0,50.0,13.7437,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.49940076,0.33913324,0.56747580,0.38290102,0.11660242,0.27440758,0.16887784,0.51619168,0.43584894,0.85596847,0.38893396,0.91920601,0.55944632,0.55602165,0.52160939,0.62670572,0.48236148,0.61287160,0.59207776,0.43388069",N/A (Coevolution)
3,6,2025-06-18 10:24:20,373.91,CoevoSegBasePeerPair:5,70,94.0,66.5,65.5,49.0,14.3962,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.42444539,0.39959405,0.61690631,0.41241586,0.14531900,0.25912520,0.14959623,0.59200580,0.40848946,0.82108324,0.38752683,0.96119609,0.41848238,0.42402123,0.62241489,0.72328751,0.39395768,0.53393824,0.53809463,0.32523868",N/A (Coevolution)
3,7,2025-06-18 10:25:02,415.2,CoevoSegBasePeerPair:5,80,93.0,67.7,65.0,53.0,12.83,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.37725541,0.49959405,0.63153463,0.50756507,0.12848553,0.33298953,0.18588732,0.48215185,0.52479270,0.83448132,0.54546388,0.96119609,0.61848238,0.44475316,0.47683636,0.69281410,0.41522985,0.48736629,0.61365447,0.27723570",N/A (Coevolution)
3,8,2025-06-18 10:25:37,450.15,CoevoSegBasePeerPair:5,90,91.0,66.7,61.5,48.0,13.8423,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.47332861,0.44113602,0.49861785,0.53405928,0.14182835,0.21372228,0.18393360,0.41843694,0.52568351,0.81062151,0.56731761,0.99332531,0.49410680,0.49578193,0.51066838,0.58379327,0.48604928,0.53041943,0.58867122,0.25424974",N/A (Coevolution)
3,9,2025-06-18 10:26:15,488.9,CoevoSegBasePeerPair:5,100,92.0,67.8,68.0,49.0,14.5931,"0.30163689,0.08092743,0.62385725,1.00000000,0.00000000,0.00000000,0.00000000,0.63153752,1.00000000,0.59171760,0.94530151,1.00000000,0.44998750,0.02574832,0.00000000,0.00000000,0.58717080,1.00000000,0.43546856,0.00000000","0.34821418,0.39518309,0.58779435,0.80430063,0.16928906,0.23365059,0.10472303,0.45365889,0.42568351,0.79549148,0.59428801,0.98422145,0.36316699,0.29688106,0.49102430,0.42417328,0.55186626,0.73443401,0.44420026,0.21129274",N/A (Coevolution)
3,10,2025-06-18 10:26:51,524.06,CoevoSegBasePeerPair:5,110,93.0,68.1,66.5,46.0,14.7814,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.48417800,0.31228827,0.62743236,0.71705292,0.03832530,0.46323013,0.12339219,0.38212824,0.51645742,0.68039007,0.69396588,0.98533936,0.42233318,0.42807752,0.39102430,0.45390355,0.46391658,0.74971351,0.54618660,0.01129274",N/A (Coevolution)
3,11,2025-06-18 10:27:37,570.39,CoevoSegBasePeerPair:5,120,92.0,68.7,65.0,57.0,11.6966,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.38417800,0.31684732,0.54027701,0.73837000,0.06102857,0.37260972,0.10451841,0.46417286,0.59204426,0.65144134,0.71447340,0.97608616,0.51781172,0.39494324,0.49102430,0.45253627,0.45584589,0.72556548,0.47147163,0.01129274",N/A (Coevolution)
3,12,2025-06-18 10:28:25,618.26,CoevoSegBasePeerPair:5,130,95.0,70.2,67.0,58.0,11.8389,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.38417800,0.31684732,0.54027701,0.73837000,0.06102857,0.37260972,0.10451841,0.46417286,0.59204426,0.65144134,0.71447340,0.97608616,0.51781172,0.39494324,0.49102430,0.45253627,0.45584589,0.72556548,0.47147163,0.01129274",N/A (Coevolution)
3,13,2025-06-18 10:29:06,659.45,CoevoSegBasePeerPair:5,140,92.0,69.8,67.5,56.0,12.015,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.40851831,0.27904574,0.46010363,0.72839571,0.10323502,0.42891894,0.11984664,0.40544851,0.53353947,0.60208154,0.69949162,0.97730235,0.45206994,0.29889281,0.41828707,0.50077070,0.47533306,0.70241344,0.50679321,0.03612055",N/A (Coevolution)
3,14,2025-06-18 10:29:52,705.52,CoevoSegBasePeerPair:5,150,92.0,69.1,63.0,60.0,11.8106,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.36928457,0.26972132,0.39562107,0.72654200,0.10323502,0.37177370,0.10883298,0.47146498,0.58934546,0.50208154,0.72609303,0.98193412,0.43126354,0.39889281,0.48844431,0.41277643,0.51773393,0.72741937,0.43538793,0.03612055",N/A (Coevolution)
3,15,2025-06-18 10:30:38,751.6,CoevoSegBasePeerPair:5,160,91.0,70.2,64.0,57.0,12.1557,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.36928457,0.17378774,0.41572495,0.72654200,0.10323502,0.37656572,0.09634908,0.44739991,0.58934546,0.48430581,0.74945681,0.98193412,0.43283477,0.49889281,0.38844431,0.51277643,0.51226202,0.82741937,0.41771005,0.03612055",N/A (Coevolution)
3,16,2025-06-18 10:31:28,801.27,CoevoSegBasePeerPair:5,170,89.0,67.3,61.0,51.0,14.5468,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.24071367,0.33486898,0.55250583,0.62839571,0.17299719,0.28970586,0.07619118,0.52867105,0.44126135,0.40655592,0.75200379,0.98147582,0.33041148,0.38542958,0.45223956,0.51371717,0.42181094,0.79975847,0.50947309,0.01447633",N/A (Coevolution)
3,17,2025-06-18 10:32:09,842.3,CoevoSegBasePeerPair:5,180,89.0,66.9,58.0,51.0,15.8269,"0.00000000,0.77761486,0.61963423,0.97485189,0.00000000,0.04311118,0.00000000,0.65611466,0.64429047,0.49366537,0.72619725,1.00000000,0.00000000,0.00000000,0.75055745,0.00000000,0.45892388,1.00000000,0.34293310,0.00000000","0.24071367,0.38301395,0.55244071,0.66046726,0.16890289,0.24352721,0.07619118,0.54168741,0.34126135,0.46606615,0.74817468,0.97975792,0.37576676,0.28542958,0.43353973,0.47804385,0.47724595,0.79975847,0.51626831,0.01447633",N/A (Coevolution)
3,18,2025-06-18 10:32:52,885.64,CoevoSegBasePeerPair:5,190,90.0,70.0,65.5,55.0,13.6088,"0.00000000,0.04066419,0.90330873,1.00000000,0.00000000,0.21101068,0.18213432,0.51749045,1.00000000,0.59915686,0.66555688,1.00000000,0.01571231,1.00000000,0.00000000,1.00000000,0.83909212,1.00000000,0.28947486,0.00000000","0.34071367,0.32400445,0.48672479,0.66046726,0.25352076,0.27912102,0.08438945,0.56661936,0.34126135,0.41903067,0.73562800,0.96272418,0.34704021,0.30078665,0.40981809,0.45833889,0.49849013,0.69975847,0.51695050,0.02611618",N/A (Coevolution)
3,19,2025-06-18 10:33:38,931.42,CoevoSegBasePeerPair:5,200,86.0,70.4,65.5,55.0,12.3467,"0.00000000,0.04066419,0.90330873,1.00000000,0.00000000,0.21101068,0.18213432,0.51749045,1.00000000,0.59915686,0.66555688,1.00000000,0.01571231,1.00000000,0.00000000,1.00000000,0.83909212,1.00000000,0.28947486,0.00000000","0.34071367,0.32400445,0.48672479,0.66046726,0.25352076,0.27912102,0.08438945,0.56661936,0.34126135,0.41903067,0.73562800,0.96272418,0.34704021,0.30078665,0.40981809,0.45833889,0.49849013,0.69975847,0.51695050,0.02611618",N/A (Coevolution)
4,0,2025-06-18 10:34:00,21.67,CoevoSegBasePeerPair:5,10,37.0,17.1,15.0,3.0,11.1485,"0.95507099,0.30756814,0.64099498,0.29140686,0.06940565,0.09582581,0.19967621,0.21574710,0.07590871,0.66243107,0.65195017,0.06756636,0.65443307,0.70431887,0.06975610,0.74994696,0.24700337,0.46929813,0.74347850,0.39940549","0.46160399,0.58433852,0.75870848,0.61063789,0.48945272,0.41156085,0.44788122,0.53463607,0.53912262,0.56463534,0.56880303,0.59384552,0.53534691,0.38591101,0.51860784,0.58394822,0.52408505,0.58613108,0.55491925,0.50632252",N/A (Coevolution)
4,1,2025-06-18 10:35:11,93.07,CoevoSegBasePeerPair:5,20,91.0,60.9,62.5,36.0,18.9233,"0.55503237,0.68405987,1.00000000,0.92036438,0.11559578,0.66823287,0.09535497,0.35240392,0.47082980,0.36050479,0.85571505,1.00000000,1.00000000,0.28762148,1.00000000,0.41517574,0.00000000,0.18475409,0.62844793,1.00000000","0.49929690,0.61896300,0.68935637,0.72631578,0.39703737,0.32312335,0.29088524,0.46083375,0.42284424,0.49464168,0.59820705,0.59727989,0.50546811,0.35274468,0.49722825,0.54455969,0.52028787,0.60879251,0.59045506,0.52558854",N/A (Coevolution)
4,2,2025-06-18 10:36:14,155.39,CoevoSegBasePeerPair:5,30,87.0,64.7,58.5,53.0,11.5503,"0.52073824,0.22746247,0.33517284,0.00000000,0.10119084,0.00000000,0.00000000,0.11926547,1.00000000,0.00000000,0.00000000,1.00000000,0.14371254,0.30741219,0.01398767,1.00000000,0.46959012,0.60555868,0.00000000,0.16835228","0.50564281,0.57054698,0.64219056,0.65863046,0.26935590,0.30404768,0.24892451,0.30626591,0.45092236,0.45985284,0.52998691,0.73197833,0.47502933,0.51307583,0.44511038,0.55496544,0.44552931,0.62016138,0.58940617,0.45260913",N/A (Coevolution)
4,3,2025-06-18 10:37:15,216.69,CoevoSegBasePeerPair:5,40,89.0,66.4,65.0,45.0,16.6925,"0.00000000,1.00000000,0.36875536,1.00000000,0.00000000,0.00000000,0.14153066,0.00000000,0.23327426,0.16824497,0.00000000,0.60886905,0.19025666,0.29313705,0.01070375,0.00000000,0.56853217,0.58764093,1.00000000,0.33799082","0.47189329,0.67494258,0.67678781,0.72511923,0.21209931,0.34643509,0.18625104,0.29341588,0.44509976,0.48910061,0.55699217,0.82391905,0.46742207,0.35319268,0.41452364,0.49531876,0.48220000,0.52899020,0.63297112,0.47812903",N/A (Coevolution)
4,4,2025-06-18 10:38:20,281.51,CoevoSegBasePeerPair:5,50,81.0,66.3,73.5,43.0,15.1661,"0.00000000,1.00000000,0.36875536,1.00000000,0.00000000,0.00000000,0.14153066,0.00000000,0.23327426,0.16824497,0.00000000,0.60886905,0.19025666,0.29313705,0.01070375,0.00000000,0.56853217,0.58764093,1.00000000,0.33799082","0.33330375,0.65218656,0.56143485,0.79599569,0.14111446,0.24939424,0.18435154,0.19123366,0.49599413,0.41345693,0.45699217,0.66846836,0.48729420,0.30145196,0.44022067,0.37200649,0.58163692,0.60979533,0.71990660,0.64348981",N/A (Coevolution)
4,5,2025-06-18 10:39:07,328.72,CoevoSegBasePeerPair:5,60,86.0,68.5,69.5,52.0,8.582,"0.00000000,1.00000000,0.03844760,1.00000000,0.14075202,0.81106797,0.00000000,0.11942388,0.00000000,0.00000000,0.57798916,0.64369227,0.09841666,0.36298785,0.00000000,0.68956605,0.42949966,1.00000000,0.47394983,0.40773011","0.27902859,0.71242887,0.51961439,0.84250479,0.22380363,0.33132554,0.15576408,0.13946524,0.34950596,0.24472548,0.40658491,0.80968211,0.31825572,0.29630904,0.22596569,0.34485402,0.45737260,0.60826145,0.70868581,0.68082788",N/A (Coevolution)
4,6,2025-06-18 10:39:43,365.15,CoevoSegBasePeerPair:5,70,73.0,65.3,67.0,52.0,6.9,"0.00000000,1.00000000,0.41143249,1.00000000,0.00000000,0.00000000,0.23657387,0.00000000,0.00000000,0.05596637,0.00000000,0.47002657,0.00000000,0.67793510,0.00000000,0.07875664,0.57744150,0.69600260,0.97085697,0.97022151","0.22754685,0.64161370,0.48707900,0.74824503,0.24572298,0.26244891,0.13437681,0.10367851,0.31521106,0.17093104,0.34128433,0.80178707,0.31297090,0.29174949,0.22596569,0.32876002,0.44581788,0.64845467,0.73270531,0.68082788",N/A (Coevolution)
4,7,2025-06-18 10:40:19,400.94,CoevoSegBasePeerPair:5,80,78.0,66.7,66.5,60.0,5.6223,"0.00000000,1.00000000,0.03844760,1.00000000,0.14075202,0.81106797,0.00000000,0.11942388,0.00000000,0.00000000,0.57798916,0.64369227,0.09841666,0.36298785,0.00000000,0.68956605,0.42949966,1.00000000,0.47394983,0.40773011","0.23435112,0.61021878,0.46532059,0.82026295,0.33560390,0.21117254,0.11302311,0.07974712,0.31509131,0.09248007,0.33291419,0.75854031,0.35349019,0.37833188,0.13455114,0.17477572,0.44792736,0.71060040,0.75245261,0.73060638",N/A (Coevolution)
4,8,2025-06-18 10:40:52,433.71,CoevoSegBasePeerPair:5,90,80.0,67.9,65.0,58.0,7.1757,"0.00000000,0.00000000,0.41889951,0.01067033,0.21919352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26899693,0.91879652,0.26755863,0.13961800,0.00000000,0.13298449,0.68557817,0.58563029,1.00000000,1.00000000","0.29616711,0.61021878,0.42844505,0.77350388,0.39775278,0.21117254,0.11276482,0.07974712,0.29801114,0.09518009,0.34024285,0.79765340,0.43446453,0.42775980,0.23348076,0.18113654,0.43906530,0.74053386,0.75245261,0.69680729",N/A (Coevolution)
4,9,2025-06-18 10:41:21,462.97,CoevoSegBasePeerPair:5,100,69.0,59.2,58.0,51.0,5.6,"0.61815991,1.00000000,0.00000000,0.53240937,0.62148875,0.00000000,0.13894778,0.00000000,0.06247262,0.19524517,0.07328668,1.00000000,1.00000000,0.78741629,1.00000000,0.06360827,0.47991152,0.88697549,1.00000000,0.00000000","0.36770591,0.68763396,0.35277597,0.75200916,0.32888395,0.26266773,0.06036704,0.07415752,0.17162562,0.21918269,0.32947127,0.90273691,0.40571806,0.52517226,0.35805428,0.22561005,0.44937004,0.64132339,0.88366861,0.64776550",N/A (Coevolution)
4,10,2025-06-18 10:41:56,497.8,CoevoSegBasePeerPair:5,110,81.0,67.8,66.0,52.0,8.8972,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.37965446,0.64003416,0.35277597,0.74422036,0.32888395,0.32274318,0.08204143,0.16608349,0.19605632,0.23060211,0.37147301,0.90202362,0.40571806,0.53645212,0.37786937,0.21552738,0.45080818,0.66095569,0.88366861,0.54776550",N/A (Coevolution)
4,11,2025-06-18 10:42:26,527.35,CoevoSegBasePeerPair:5,120,78.0,65.7,64.5,60.0,5.5326,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.28801953,0.65642106,0.30438475,0.71967052,0.30516408,0.24007542,0.09651767,0.13407701,0.25909158,0.21170163,0.29761697,0.85097572,0.35622122,0.66351966,0.30154422,0.17400980,0.47406140,0.71032533,0.91745394,0.53929445",N/A (Coevolution)
4,12,2025-06-18 10:42:59,560.62,CoevoSegBasePeerPair:5,130,84.0,66.3,66.5,56.0,8.4623,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.28381205,0.65642106,0.30438475,0.72185785,0.40516408,0.24007542,0.09940707,0.13407701,0.25909158,0.19412897,0.30850119,0.83680245,0.36487088,0.67883731,0.20154422,0.16414333,0.47825945,0.74475608,0.91745394,0.60728122",N/A (Coevolution)
4,13,2025-06-18 10:43:33,594.59,CoevoSegBasePeerPair:5,140,78.0,67.8,68.0,59.0,5.2115,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.31525936,0.70130857,0.28731130,0.74983993,0.40516408,0.24007542,0.11450620,0.13407701,0.25909158,0.18799435,0.30850119,0.82692576,0.36827927,0.66665317,0.19156001,0.16108980,0.47154535,0.73611717,0.91368281,0.64508264",N/A (Coevolution)
4,14,2025-06-18 10:44:01,622.36,CoevoSegBasePeerPair:5,150,86.0,66.8,64.5,58.0,8.4119,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.41361623,0.67367247,0.38243240,0.73802096,0.41329432,0.32351965,0.09237759,0.16241891,0.19909783,0.29351612,0.36963330,0.88836498,0.33234925,0.57883731,0.29156001,0.16761685,0.43548613,0.65754299,0.87768722,0.70728122",N/A (Coevolution)
4,15,2025-06-18 10:44:30,651.87,CoevoSegBasePeerPair:5,160,87.0,64.1,61.5,54.0,9.1918,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.49813364,0.44814390,0.26724749,0.67798297,0.45937840,0.17596884,0.11306122,0.13525531,0.26606909,0.30536018,0.29309230,0.91507223,0.47604365,0.68533450,0.32532970,0.09600281,0.47723497,0.63409555,0.90230575,0.63579167",N/A (Coevolution)
4,16,2025-06-18 10:44:56,678.03,CoevoSegBasePeerPair:5,170,83.0,62.0,60.5,53.0,8.1363,"0.81990431,0.52400198,0.00000000,0.61084247,1.00000000,0.77943410,0.24803256,0.91925968,0.62690719,0.14608625,0.52281216,0.99286712,0.00000000,1.00000000,0.32540667,0.10745610,0.49251666,0.94770682,1.00000000,0.00000000","0.58524332,0.42212128,0.38749461,0.60860671,0.53947745,0.16984911,0.12508788,0.13958936,0.26606909,0.31989124,0.35059372,0.94630720,0.52464410,0.69980482,0.29156001,0.09193844,0.52024457,0.68957608,0.88186693,0.66013710",N/A (Coevolution)
4,17,2025-06-18 10:45:24,706.18,CoevoSegBasePeerPair:5,180,88.0,59.6,53.5,51.0,13.0629,"0.88270728,0.00000000,0.43770682,0.48023761,0.60206806,1.00000000,0.17035289,1.00000000,1.00000000,0.12419307,0.68070823,0.91349462,0.19810969,1.00000000,0.14978302,0.12827837,0.48265282,0.81681467,1.00000000,0.00000000","0.59223069,0.48238393,0.26852913,0.50495395,0.61856405,0.27193444,0.14101951,0.19225738,0.26893798,0.25094905,0.31666104,0.87456898,0.40332354,0.64307463,0.34020089,0.06586902,0.58616961,0.74752137,0.92286567,0.54131856",N/A (Coevolution)
4,18,2025-06-18 10:45:56,738.16,CoevoSegBasePeerPair:5,190,89.0,67.5,64.5,52.0,11.2982,"0.88270728,0.00000000,0.43770682,0.48023761,0.60206806,1.00000000,0.17035289,1.00000000,1.00000000,0.12419307,0.68070823,0.91349462,0.19810969,1.00000000,0.14978302,0.12827837,0.48265282,0.81681467,1.00000000,0.00000000","0.60912459,0.45476444,0.26852913,0.42532429,0.57020013,0.19226865,0.13041010,0.24666321,0.36893798,0.25534470,0.26753719,0.90583001,0.47816055,0.71185967,0.35750608,0.08621715,0.60290163,0.83945032,0.86694767,0.48685143",N/A (Coevolution)
4,19,2025-06-18 10:46:21,762.25,CoevoSegBasePeerPair:5,200,88.0,61.0,55.0,48.0,13.704,"0.88270728,0.00000000,0.43770682,0.48023761,0.60206806,1.00000000,0.17035289,1.00000000,1.00000000,0.12419307,0.68070823,0.91349462,0.19810969,1.00000000,0.14978302,0.12827837,0.48265282,0.81681467,1.00000000,0.00000000","0.55216483,0.54453206,0.27115367,0.35210849,0.63626538,0.19452011,0.15022868,0.27468924,0.46269072,0.21236164,0.34364703,0.94264077,0.33268239,0.66361925,0.31499531,0.11533057,0.64018667,0.83103099,0.91615901,0.46695770",N/A (Coevolution)
5,0,2025-06-18 10:46:38,16.92,CoevoSegBasePeerPair:5,10,42.0,17.6,14.0,0.0,16.0512,"0.11700248,0.01486650,0.07994940,0.54236211,0.07787149,0.28049776,0.28051041,0.42654086,0.70708699,0.57954331,0.47457209,0.86450058,0.89832472,0.02380047,0.83179419,0.94271991,0.56448910,0.39173331,0.91935073,0.82341113","0.48996429,0.46767090,0.48236343,0.58034021,0.42072142,0.37277462,0.51689229,0.65098413,0.53262784,0.57871583,0.66561981,0.43990184,0.57880646,0.48207516,0.52205463,0.63601006,0.39596255,0.50898268,0.63405603,0.40241935",N/A (Coevolution)
5,1,2025-06-18 10:47:42,80.75,CoevoSegBasePeerPair:5,20,92.0,65.0,64.0,26.0,20.8471,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.56257595,0.34963450,0.32064017,0.71543495,0.32790070,0.44029046,0.20607484,0.45736044,0.56895850,0.50088346,0.59610212,0.44069284,0.55944655,0.42818302,0.68179768,0.57249231,0.54057076,0.51092823,0.68890723,0.48483074",N/A (Coevolution)
5,2,2025-06-18 10:48:51,149.76,CoevoSegBasePeerPair:5,30,94.0,66.9,61.5,48.0,17.0789,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.50985388,0.29512062,0.27094390,0.57170277,0.33884902,0.48008121,0.15177279,0.26941093,0.60835876,0.60256711,0.67972960,0.66654637,0.77495397,0.49776166,0.57850860,0.47540266,0.51785665,0.50697727,0.74938406,0.44366794",N/A (Coevolution)
